Timestamp,Agitation [rpm],Airflow [mL/s],DO [%],Temp [C],pH,Feed pump [ml/hr],Base Pump [mL/hr],Antifoam Pump [mL/hr],_EFT
2019-10-21 02:29:19.818661,1506.94,60.03,64.82,32.05,7.1975,0,0,0,"2 days, 10:32:00"
2019-10-21 02:30:19.818661,1499.46,59.93,64.66,31.91,7.1967,0,0,0,"2 days, 10:33:00"
2019-10-21 02:31:19.818661,1500.11,60.1,65.05,31.89,7.1993,0,0,0,"2 days, 10:34:00"
2019-10-21 02:32:19.818661,1493.39,59.79,64.86,32.15,7.1984,0,0,0,"2 days, 10:35:00"
2019-10-21 02:33:19.818661,1496.99,59.77,65.14,32.12,7.197,0,0,0,"2 days, 10:36:00"
2019-10-21 02:34:19.818661,1493.56,59.76,64.87,31.96,7.1984,0,0,0,"2 days, 10:37:00"
2019-10-21 02:35:19.818661,1502.96,60.11,64.56,32.04,7.2027,0,0,0,"2 days, 10:38:00"
2019-10-21 02:36:19.818661,1500.98,60.15,64.92,32.12,7.2005,0,0,0,"2 days, 10:39:00"
2019-10-21 02:37:19.818661,1501.25,59.77,64.65,31.98,7.1974,0,0,0,"2 days, 10:40:00"
2019-10-21 02:38:19.818661,1502.67,59.84,64.62,32.09,7.2001,0,0,0,"2 days, 10:41:00"
2019-10-21 02:39:19.818661,1495.23,59.79,65.11,31.95,7.1999,0,0,0,"2 days, 10:42:00"
2019-10-21 02:40:19.818661,1495.17,59.8,64.55,32.14,7.2013,0,0,0,"2 days, 10:43:00"
2019-10-21 02:41:19.818661,1498.67,60.14,65.08,32.13,7.2012,0,0,0,"2 days, 10:44:00"
2019-10-21 02:42:19.818661,1493.06,59.82,64.65,31.94,7.1966,0,0,0,"2 days, 10:45:00"
2019-10-21 02:43:19.818661,1494.66,59.7,65.16,31.97,7.2,0,0,0,"2 days, 10:46:00"
2019-10-21 02:44:19.818661,1507.28,60.2,64.67,31.95,7.2032,0,0,0,"2 days, 10:47:00"
2019-10-21 02:45:19.818661,1493.59,59.79,64.63,32.04,7.1993,0,0,0,"2 days, 10:48:00"
2019-10-21 02:46:19.818661,1494.99,60.02,64.68,31.96,7.2029,0,0,0,"2 days, 10:49:00"
2019-10-21 02:47:19.818661,1499.77,60.0,65.15,32.12,7.1997,0,0,0,"2 days, 10:50:00"
2019-10-21 02:48:19.818661,1502.54,59.81,65.12,31.93,7.1977,0,0,0,"2 days, 10:51:00"
2019-10-21 02:49:19.818661,1505.57,59.87,64.78,32.09,7.2029,0,0,0,"2 days, 10:52:00"
2019-10-21 02:50:19.818661,1499.2,60.0,64.65,31.93,7.2,0,0,0,"2 days, 10:53:00"
2019-10-21 02:51:19.818661,1493.87,60.2,64.94,31.94,7.2017,0,0,0,"2 days, 10:54:00"
2019-10-21 02:52:19.818661,1500.86,60.0,64.58,32.15,7.2028,0,0,0,"2 days, 10:55:00"
2019-10-21 02:53:19.818661,1497.88,60.09,64.74,32.01,7.2026,0,0,0,"2 days, 10:56:00"
2019-10-21 02:54:19.818661,1497.13,60.09,65.08,31.89,7.1982,0,0,0,"2 days, 10:57:00"
2019-10-21 02:55:19.818661,1505.0,60.07,64.96,31.91,7.1999,0,0,0,"2 days, 10:58:00"
2019-10-21 02:56:19.818661,1495.56,60.24,65.14,31.95,7.2033,0,0,0,"2 days, 10:59:00"
2019-10-21 02:57:19.818661,1497.73,60.05,65.29,31.94,7.2038,0,0,0,"2 days, 11:00:00"
2019-10-21 02:58:19.818661,1500.24,59.84,65.42,32.09,7.2023,0,0,0,"2 days, 11:01:00"
2019-10-21 02:59:19.818661,1501.91,59.74,66.03,32.1,7.2072,0,0,0,"2 days, 11:02:00"
2019-10-21 03:00:19.818661,1504.31,60.1,65.95,31.96,7.2049,0,0,0,"2 days, 11:03:00"
2019-10-21 03:01:19.818661,1505.44,60.15,66.25,31.86,7.2122,0,0,0,"2 days, 11:04:00"
2019-10-21 03:02:19.818661,1501.56,59.82,66.71,31.89,7.2121,0,0,0,"2 days, 11:05:00"
2019-10-21 03:03:19.818661,1496.7,59.8,67.01,31.92,7.2113,0,0,0,"2 days, 11:06:00"
2019-10-21 03:04:19.818661,1504.91,59.89,67.58,31.96,7.2145,0,0,0,"2 days, 11:07:00"
2019-10-21 03:05:19.818661,1502.89,59.8,67.39,32.08,7.2175,0,0,0,"2 days, 11:08:00"
2019-10-21 03:06:19.818661,1499.08,60.07,67.67,32.03,7.2163,40,0,0,"2 days, 11:09:00"
2019-10-21 03:07:19.818661,1500.23,59.83,67.57,32.04,7.2144,40,0,0,"2 days, 11:10:00"
2019-10-21 03:08:19.818661,1506.82,60.13,66.98,32.05,7.2106,40,0,0,"2 days, 11:11:00"
2019-10-21 03:09:19.818661,1502.17,59.95,66.8,32.12,7.2108,40,0,0,"2 days, 11:12:00"
2019-10-21 03:10:19.818661,1498.44,59.84,66.63,32.11,7.2102,40,0,0,"2 days, 11:13:00"
2019-10-21 03:11:19.818661,1493.24,60.17,66.73,32.07,7.2086,40,0,0,"2 days, 11:14:00"
2019-10-21 03:12:19.818661,1496.0,59.97,66.63,32.12,7.2043,40,0,0,"2 days, 11:15:00"
2019-10-21 03:13:19.818661,1498.63,59.78,66.23,32.15,7.2033,40,0,0,"2 days, 11:16:00"
2019-10-21 03:14:19.818661,1498.68,60.26,65.9,32.01,7.2041,40,0,0,"2 days, 11:17:00"
2019-10-21 03:15:19.818661,1503.69,60.19,65.93,32.08,7.1975,40,0,0,"2 days, 11:18:00"
2019-10-21 03:16:19.818661,1495.32,59.98,65.54,32.0,7.1998,40,35,0,"2 days, 11:19:00"
2019-10-21 03:17:19.818661,1500.4,59.88,65.45,32.14,7.198,0,35,0,"2 days, 11:20:00"
2019-10-21 03:18:19.818661,1498.45,59.9,65.79,32.15,7.1972,0,0,0,"2 days, 11:21:00"
2019-10-21 03:19:19.818661,1503.39,60.3,65.97,31.95,7.2028,0,0,0,"2 days, 11:22:00"
2019-10-21 03:20:19.818661,1500.19,59.72,65.93,31.94,7.2025,0,0,0,"2 days, 11:23:00"
2019-10-21 03:21:19.818661,1504.07,60.05,65.41,31.86,7.1983,0,0,0,"2 days, 11:24:00"
2019-10-21 03:22:19.818661,1506.42,60.26,65.72,32.08,7.203,0,0,0,"2 days, 11:25:00"
2019-10-21 03:23:19.818661,1506.11,60.28,65.83,32.03,7.2017,0,0,0,"2 days, 11:26:00"
2019-10-21 03:24:19.818661,1499.26,60.14,65.71,31.96,7.1988,0,0,0,"2 days, 11:27:00"
2019-10-21 03:25:19.818661,1506.51,59.78,65.47,31.94,7.1965,0,0,0,"2 days, 11:28:00"
2019-10-21 03:26:19.818661,1492.8,59.72,65.33,32.13,7.2002,0,0,0,"2 days, 11:29:00"
2019-10-21 03:27:19.818661,1497.0,59.91,65.55,31.96,7.1984,0,0,0,"2 days, 11:30:00"
2019-10-21 03:28:19.818661,1493.26,60.2,65.61,32.04,7.2019,0,0,0,"2 days, 11:31:00"
2019-10-21 03:29:19.818661,1500.62,59.73,65.62,32.06,7.2002,0,0,0,"2 days, 11:32:00"
2019-10-21 03:30:19.818661,1494.67,59.74,65.76,32.0,7.202,0,0,0,"2 days, 11:33:00"
2019-10-21 03:31:19.818661,1497.22,60.18,65.61,32.0,7.1976,0,0,0,"2 days, 11:34:00"
2019-10-21 03:32:19.818661,1498.56,60.26,65.66,32.12,7.1981,0,0,0,"2 days, 11:35:00"
2019-10-21 03:33:19.818661,1493.22,59.72,65.66,31.98,7.2022,0,0,0,"2 days, 11:36:00"
2019-10-21 03:34:19.818661,1499.47,60.19,65.43,32.14,7.2032,0,0,0,"2 days, 11:37:00"
2019-10-21 03:35:19.818661,1499.13,60.16,65.81,31.97,7.1972,0,0,0,"2 days, 11:38:00"
2019-10-21 03:36:19.818661,1493.73,60.13,65.44,31.87,7.2025,0,0,0,"2 days, 11:39:00"
2019-10-21 03:37:19.818661,1503.56,59.88,65.88,31.92,7.2033,0,0,0,"2 days, 11:40:00"
2019-10-21 03:38:19.818661,1500.1,59.96,65.94,31.95,7.2016,0,0,0,"2 days, 11:41:00"
2019-10-21 03:39:19.818661,1496.32,60.22,65.33,32.11,7.1968,0,0,0,"2 days, 11:42:00"
2019-10-21 03:40:19.818661,1492.52,60.09,65.42,31.9,7.2024,0,0,0,"2 days, 11:43:00"
2019-10-21 03:41:19.818661,1505.93,59.87,65.92,31.92,7.1998,0,0,0,"2 days, 11:44:00"
2019-10-21 03:42:19.818661,1495.23,60.14,65.6,32.04,7.1987,0,0,0,"2 days, 11:45:00"
2019-10-21 03:43:19.818661,1502.54,59.75,65.51,32.05,7.1998,0,0,0,"2 days, 11:46:00"
2019-10-21 03:44:19.818661,1496.05,60.16,65.53,31.93,7.2009,0,0,0,"2 days, 11:47:00"
2019-10-21 03:45:19.818661,1501.89,59.8,65.57,32.16,7.2025,0,0,0,"2 days, 11:48:00"
2019-10-21 03:46:19.818661,1496.69,59.77,65.76,31.92,7.2022,0,0,0,"2 days, 11:49:00"
2019-10-21 03:47:19.818661,1503.65,60.05,65.56,32.16,7.1979,0,0,0,"2 days, 11:50:00"
2019-10-21 03:48:19.818661,1497.09,60.19,65.44,31.98,7.1999,0,0,0,"2 days, 11:51:00"
2019-10-21 03:49:19.818661,1504.51,59.73,65.86,32.14,7.1984,0,0,0,"2 days, 11:52:00"
2019-10-21 03:50:19.818661,1502.8,59.98,65.44,31.94,7.1972,0,0,0,"2 days, 11:53:00"
2019-10-21 03:51:19.818661,1495.29,59.76,65.94,32.0,7.2016,0,0,0,"2 days, 11:54:00"
2019-10-21 03:52:19.818661,1494.97,59.86,65.36,32.09,7.1992,0,0,0,"2 days, 11:55:00"
2019-10-21 03:53:19.818661,1504.31,59.73,65.46,31.85,7.1988,0,0,0,"2 days, 11:56:00"
2019-10-21 03:54:19.818661,1497.16,60.13,65.51,32.02,7.2015,0,0,0,"2 days, 11:57:00"
2019-10-21 03:55:19.818661,1504.97,60.08,65.91,32.02,7.1998,0,0,0,"2 days, 11:58:00"
2019-10-21 03:56:19.818661,1507.48,60.29,65.68,32.03,7.197,0,0,0,"2 days, 11:59:00"
2019-10-21 03:57:19.818661,1495.17,60.09,65.84,31.99,7.1966,0,0,5,"2 days, 12:00:00"
2019-10-21 03:58:19.818661,1495.77,59.78,65.57,32.11,7.2013,0,0,5,"2 days, 12:01:00"
2019-10-21 03:59:19.818661,1495.68,60.06,65.91,32.06,7.2,0,0,5,"2 days, 12:02:00"
2019-10-21 04:00:19.818661,1500.17,60.09,65.43,32.14,7.1991,0,0,5,"2 days, 12:03:00"
2019-10-21 04:01:19.818661,1507.11,59.76,65.78,32.05,7.1974,0,0,5,"2 days, 12:04:00"
2019-10-21 04:02:19.818661,1494.81,59.75,65.78,32.14,7.1994,0,0,5,"2 days, 12:05:00"
2019-10-21 04:03:19.818661,1498.37,60.22,65.38,31.89,7.1987,0,0,5,"2 days, 12:06:00"
2019-10-21 04:04:19.818661,1506.58,60.06,65.73,31.89,7.2026,0,0,5,"2 days, 12:07:00"
2019-10-21 04:05:19.818661,1502.29,59.76,65.54,31.88,7.2019,0,0,5,"2 days, 12:08:00"
2019-10-21 04:06:19.818661,1506.66,60.07,65.46,31.97,7.1966,0,0,5,"2 days, 12:09:00"
2019-10-21 04:07:19.818661,1496.94,60.24,65.76,31.87,7.1982,0,0,0,"2 days, 12:10:00"
2019-10-21 04:08:19.818661,1499.25,59.88,65.54,31.87,7.1966,0,0,0,"2 days, 12:11:00"
2019-10-21 04:09:19.818661,1504.49,59.89,65.69,31.91,7.1993,0,0,0,"2 days, 12:12:00"
2019-10-21 04:10:19.818661,1497.44,60.14,65.66,32.1,7.1986,0,0,0,"2 days, 12:13:00"
2019-10-21 04:11:19.818661,1500.82,59.9,65.89,31.93,7.2027,0,0,0,"2 days, 12:14:00"
2019-10-21 04:12:19.818661,1507.1,59.83,65.53,32.12,7.2005,0,0,0,"2 days, 12:15:00"
2019-10-21 04:13:19.818661,1494.13,59.89,65.33,32.15,7.2024,0,0,0,"2 days, 12:16:00"
2019-10-21 04:14:19.818661,1502.56,60.05,65.61,32.14,7.1999,0,0,0,"2 days, 12:17:00"
2019-10-21 04:15:19.818661,1500.39,59.82,65.89,32.11,7.1997,0,0,0,"2 days, 12:18:00"
2019-10-21 04:16:19.818661,1503.81,60.04,65.6,31.85,7.2013,0,0,0,"2 days, 12:19:00"
2019-10-21 04:17:19.818661,1497.21,60.15,65.76,32.02,7.1993,0,0,0,"2 days, 12:20:00"
2019-10-21 04:18:19.818661,1502.78,59.83,65.98,32.07,7.2009,0,0,0,"2 days, 12:21:00"
2019-10-21 04:19:19.818661,1499.22,59.92,65.47,31.89,7.197,0,0,0,"2 days, 12:22:00"
2019-10-21 04:20:19.818661,1495.76,60.18,65.34,32.13,7.2019,0,0,0,"2 days, 12:23:00"
2019-10-21 04:21:19.818661,1507.17,60.3,65.46,31.99,7.2027,0,0,0,"2 days, 12:24:00"
2019-10-21 04:22:19.818661,1502.62,60.16,65.53,32.14,7.201,0,0,0,"2 days, 12:25:00"
2019-10-21 04:23:19.818661,1497.69,60.12,65.48,31.97,7.2024,0,0,0,"2 days, 12:26:00"
2019-10-21 04:24:19.818661,1504.11,59.78,65.42,31.96,7.2019,0,0,0,"2 days, 12:27:00"
2019-10-21 04:25:19.818661,1497.88,60.02,65.38,32.04,7.1994,0,0,0,"2 days, 12:28:00"
2019-10-21 04:26:19.818661,1506.15,59.89,65.76,32.07,7.1985,0,0,0,"2 days, 12:29:00"
2019-10-21 04:27:19.818661,1502.18,60.26,65.89,31.91,7.2016,0,0,0,"2 days, 12:30:00"
2019-10-21 04:28:19.818661,1499.34,60.24,65.92,31.87,7.1995,0,0,0,"2 days, 12:31:00"
2019-10-21 04:29:19.818661,1506.5,60.15,65.66,32.1,7.1967,0,0,0,"2 days, 12:32:00"
2019-10-21 04:30:19.818661,1504.05,60.12,65.78,31.9,7.1975,0,0,0,"2 days, 12:33:00"
2019-10-21 04:31:19.818661,1497.65,60.2,65.67,32.06,7.1974,0,0,0,"2 days, 12:34:00"
2019-10-21 04:32:19.818661,1505.88,59.86,65.62,32.03,7.202,0,0,0,"2 days, 12:35:00"
2019-10-21 04:33:19.818661,1506.43,59.97,65.55,32.07,7.2023,0,0,0,"2 days, 12:36:00"
2019-10-21 04:34:19.818661,1507.11,60.29,65.75,32.01,7.1989,0,0,0,"2 days, 12:37:00"
2019-10-21 04:35:19.818661,1494.07,59.96,65.37,32.03,7.1981,0,0,0,"2 days, 12:38:00"
2019-10-21 04:36:19.818661,1499.98,59.94,65.8,32.08,7.2032,0,0,0,"2 days, 12:39:00"
2019-10-21 04:37:19.818661,1494.48,59.78,65.97,31.88,7.1994,0,0,0,"2 days, 12:40:00"
2019-10-21 04:38:19.818661,1499.64,60.03,65.72,31.92,7.2018,0,0,0,"2 days, 12:41:00"
2019-10-21 04:39:19.818661,1506.56,59.97,65.6,31.85,7.1983,0,0,0,"2 days, 12:42:00"
2019-10-21 04:40:19.818661,1503.14,59.84,65.79,32.09,7.2034,0,0,0,"2 days, 12:43:00"
2019-10-21 04:41:19.818661,1499.85,60.0,65.71,31.95,7.1968,0,0,0,"2 days, 12:44:00"
2019-10-21 04:42:19.818661,1495.97,59.74,65.43,32.0,7.202,0,0,0,"2 days, 12:45:00"
2019-10-21 04:43:19.818661,1494.88,60.13,65.83,31.95,7.2005,0,0,0,"2 days, 12:46:00"
2019-10-21 04:44:19.818661,1497.24,59.94,65.62,32.1,7.1969,0,0,0,"2 days, 12:47:00"
2019-10-21 04:45:19.818661,1502.29,59.85,65.51,32.06,7.1986,0,0,0,"2 days, 12:48:00"
2019-10-21 04:46:19.818661,1500.49,59.73,65.63,31.92,7.2,0,0,0,"2 days, 12:49:00"
2019-10-21 04:47:19.818661,1498.26,59.85,65.71,31.86,7.197,0,0,0,"2 days, 12:50:00"
2019-10-21 04:48:19.818661,1502.53,59.89,65.87,32.04,7.1964,0,0,0,"2 days, 12:51:00"
2019-10-21 04:49:19.818661,1498.1,59.87,65.77,31.91,7.1968,0,0,0,"2 days, 12:52:00"
2019-10-21 04:50:19.818661,1493.47,59.9,65.73,32.08,7.2014,0,0,0,"2 days, 12:53:00"
2019-10-21 04:51:19.818661,1503.93,60.17,65.65,31.88,7.2005,0,0,0,"2 days, 12:54:00"
2019-10-21 04:52:19.818661,1507.14,59.78,65.86,32.01,7.1978,0,0,0,"2 days, 12:55:00"
2019-10-21 04:53:19.818661,1504.12,59.92,65.72,32.1,7.199,0,0,0,"2 days, 12:56:00"
2019-10-21 04:54:19.818661,1498.47,59.83,65.55,32.1,7.2016,0,0,0,"2 days, 12:57:00"
2019-10-21 04:55:19.818661,1502.27,59.73,65.56,32.09,7.2006,0,0,0,"2 days, 12:58:00"
2019-10-21 04:56:19.818661,1495.68,59.77,65.43,32.0,7.1995,0,0,0,"2 days, 12:59:00"
2019-10-21 04:57:19.818661,1502.87,60.05,65.56,31.87,7.203,0,0,0,"2 days, 13:00:00"
2019-10-21 04:58:19.818661,1502.31,59.98,65.55,31.91,7.201,0,0,0,"2 days, 13:01:00"
2019-10-21 04:59:19.818661,1502.01,59.73,65.72,31.87,7.1995,0,0,0,"2 days, 13:02:00"
2019-10-21 05:00:19.818661,1502.59,60.22,65.39,32.05,7.2029,0,0,0,"2 days, 13:03:00"
2019-10-21 05:01:19.818661,1500.02,60.11,65.86,31.87,7.1999,0,0,0,"2 days, 13:04:00"
2019-10-21 05:02:19.818661,1495.8,59.78,65.33,32.0,7.2001,0,0,0,"2 days, 13:05:00"
2019-10-21 05:03:19.818661,1504.29,59.82,65.9,31.99,7.203,0,0,0,"2 days, 13:06:00"
2019-10-21 05:04:19.818661,1495.67,59.91,65.92,32.15,7.2022,0,0,0,"2 days, 13:07:00"
2019-10-21 05:05:19.818661,1500.67,60.25,65.53,31.92,7.2032,0,0,0,"2 days, 13:08:00"
2019-10-21 05:06:19.818661,1496.79,59.82,65.6,32.11,7.2027,0,0,0,"2 days, 13:09:00"
2019-10-21 05:07:19.818661,1493.54,60.12,65.87,32.08,7.2005,0,0,0,"2 days, 13:10:00"
2019-10-21 05:08:19.818661,1493.98,60.29,66.28,32.15,7.2047,0,0,0,"2 days, 13:11:00"
2019-10-21 05:09:19.818661,1500.04,60.18,66.2,31.85,7.2026,0,0,0,"2 days, 13:12:00"
2019-10-21 05:10:19.818661,1499.74,59.99,66.7,31.88,7.2095,0,0,0,"2 days, 13:13:00"
2019-10-21 05:11:19.818661,1498.35,59.96,66.62,32.06,7.2068,0,0,0,"2 days, 13:14:00"
2019-10-21 05:12:19.818661,1497.42,60.22,66.96,31.94,7.2118,0,0,0,"2 days, 13:15:00"
2019-10-21 05:13:19.818661,1492.69,59.97,67.41,32.14,7.2091,0,0,0,"2 days, 13:16:00"
2019-10-21 05:14:19.818661,1500.49,60.23,67.95,32.09,7.2115,0,0,0,"2 days, 13:17:00"
2019-10-21 05:15:19.818661,1493.31,60.16,68.05,32.14,7.2145,0,0,0,"2 days, 13:18:00"
2019-10-21 05:16:19.818661,1501.6,60.2,68.47,32.08,7.2147,0,0,0,"2 days, 13:19:00"
2019-10-21 05:17:19.818661,1493.78,60.13,68.73,31.86,7.2214,40,0,0,"2 days, 13:20:00"
2019-10-21 05:18:19.818661,1498.99,60.27,68.42,31.86,7.2173,40,0,0,"2 days, 13:21:00"
2019-10-21 05:19:19.818661,1504.15,59.81,68.0,31.91,7.2105,40,0,0,"2 days, 13:22:00"
2019-10-21 05:20:19.818661,1498.22,60.12,67.75,32.1,7.2118,40,0,0,"2 days, 13:23:00"
2019-10-21 05:21:19.818661,1505.84,60.01,67.35,31.94,7.2084,40,0,0,"2 days, 13:24:00"
2019-10-21 05:22:19.818661,1502.91,60.17,67.69,32.08,7.2112,40,0,0,"2 days, 13:25:00"
2019-10-21 05:23:19.818661,1501.57,60.22,67.02,31.91,7.2085,40,0,0,"2 days, 13:26:00"
2019-10-21 05:24:19.818661,1504.85,59.81,66.76,31.87,7.2039,40,0,0,"2 days, 13:27:00"
2019-10-21 05:25:19.818661,1506.06,60.03,66.69,32.09,7.2033,40,0,0,"2 days, 13:28:00"
2019-10-21 05:26:19.818661,1496.58,59.74,66.79,32.07,7.1987,40,0,0,"2 days, 13:29:00"
2019-10-21 05:27:19.818661,1492.85,59.96,66.45,31.93,7.1985,40,35,0,"2 days, 13:30:00"
2019-10-21 05:28:19.818661,1499.31,59.92,66.58,31.95,7.1972,0,35,0,"2 days, 13:31:00"
2019-10-21 05:29:19.818661,1506.91,60.13,66.44,32.09,7.1978,0,0,0,"2 days, 13:32:00"
2019-10-21 05:30:19.818661,1499.18,59.86,66.66,32.01,7.1967,0,0,0,"2 days, 13:33:00"
2019-10-21 05:31:19.818661,1496.69,60.2,66.18,32.02,7.2008,0,0,0,"2 days, 13:34:00"
2019-10-21 05:32:19.818661,1497.86,60.15,66.77,31.98,7.2011,0,0,0,"2 days, 13:35:00"
2019-10-21 05:33:19.818661,1492.52,59.98,66.68,32.0,7.1996,0,0,0,"2 days, 13:36:00"
2019-10-21 05:34:19.818661,1506.9,60.1,66.63,31.91,7.1986,0,0,0,"2 days, 13:37:00"
2019-10-21 05:35:19.818661,1500.41,60.0,66.67,32.04,7.1995,0,0,0,"2 days, 13:38:00"
2019-10-21 05:36:19.818661,1494.67,60.17,66.21,31.94,7.1995,0,0,0,"2 days, 13:39:00"
2019-10-21 05:37:19.818661,1498.16,60.05,66.62,32.13,7.1973,0,0,0,"2 days, 13:40:00"
2019-10-21 05:38:19.818661,1504.86,60.26,66.69,31.89,7.1974,0,0,0,"2 days, 13:41:00"
2019-10-21 05:39:19.818661,1504.11,60.12,66.17,32.07,7.2024,0,0,0,"2 days, 13:42:00"
2019-10-21 05:40:19.818661,1494.24,59.76,66.59,32.09,7.1966,0,0,0,"2 days, 13:43:00"
2019-10-21 05:41:19.818661,1492.6,60.21,66.58,32.01,7.2036,0,0,0,"2 days, 13:44:00"
2019-10-21 05:42:19.818661,1504.63,60.26,66.51,32.16,7.2008,0,0,0,"2 days, 13:45:00"
2019-10-21 05:43:19.818661,1498.6,60.28,66.47,31.98,7.2006,0,0,0,"2 days, 13:46:00"
2019-10-21 05:44:19.818661,1495.33,60.24,66.2,31.91,7.2035,0,0,0,"2 days, 13:47:00"
2019-10-21 05:45:19.818661,1503.41,60.15,66.34,31.97,7.1988,0,0,0,"2 days, 13:48:00"
2019-10-21 05:46:19.818661,1506.69,60.12,66.45,31.91,7.1993,0,0,0,"2 days, 13:49:00"
2019-10-21 05:47:19.818661,1494.85,60.27,66.6,32.09,7.2001,0,0,0,"2 days, 13:50:00"
2019-10-21 05:48:19.818661,1506.06,60.08,66.19,32.0,7.2003,0,0,0,"2 days, 13:51:00"
2019-10-21 05:49:19.818661,1507.46,59.73,66.17,32.09,7.2032,0,0,0,"2 days, 13:52:00"
2019-10-21 05:50:19.818661,1500.47,59.89,66.52,31.93,7.1999,0,0,0,"2 days, 13:53:00"
2019-10-21 05:51:19.818661,1499.5,60.27,66.71,31.92,7.1965,0,0,0,"2 days, 13:54:00"
2019-10-21 05:52:19.818661,1493.84,59.87,66.7,31.88,7.2011,0,0,0,"2 days, 13:55:00"
2019-10-21 05:53:19.818661,1499.55,60.28,66.18,32.08,7.1984,0,0,0,"2 days, 13:56:00"
2019-10-21 05:54:19.818661,1505.08,59.71,66.37,32.0,7.2026,0,0,0,"2 days, 13:57:00"
2019-10-21 05:55:19.818661,1500.23,60.29,66.26,31.98,7.1975,0,0,0,"2 days, 13:58:00"
2019-10-21 05:56:19.818661,1498.99,59.7,66.55,32.07,7.2014,0,0,0,"2 days, 13:59:00"
2019-10-21 05:57:19.818661,1498.45,59.97,66.25,32.03,7.1969,0,0,0,"2 days, 14:00:00"
2019-10-21 05:58:19.818661,1502.85,59.92,66.32,31.99,7.1995,0,0,0,"2 days, 14:01:00"
2019-10-21 05:59:19.818661,1500.98,59.91,66.59,32.16,7.202,0,0,0,"2 days, 14:02:00"
2019-10-21 06:00:19.818661,1494.91,59.92,66.23,32.02,7.1992,0,0,0,"2 days, 14:03:00"
2019-10-21 06:01:19.818661,1497.52,59.92,66.49,32.09,7.2008,0,0,0,"2 days, 14:04:00"
2019-10-21 06:02:19.818661,1497.84,59.78,66.35,31.87,7.1983,0,0,0,"2 days, 14:05:00"
2019-10-21 06:03:19.818661,1503.96,60.1,66.53,32.15,7.2004,0,0,0,"2 days, 14:06:00"
2019-10-21 06:04:19.818661,1506.03,59.72,66.26,31.89,7.2016,0,0,0,"2 days, 14:07:00"
2019-10-21 06:05:19.818661,1494.82,60.06,66.53,31.98,7.1985,0,0,0,"2 days, 14:08:00"
2019-10-21 06:06:19.818661,1496.48,60.24,66.59,31.99,7.2034,0,0,0,"2 days, 14:09:00"
2019-10-21 06:07:19.818661,1503.29,59.86,66.63,31.99,7.1984,0,0,0,"2 days, 14:10:00"
2019-10-21 06:08:19.818661,1496.13,60.19,66.58,31.94,7.1999,0,0,0,"2 days, 14:11:00"
2019-10-21 06:09:19.818661,1497.51,59.95,66.22,31.92,7.1999,0,0,0,"2 days, 14:12:00"
2019-10-21 06:10:19.818661,1496.24,59.75,66.19,32.06,7.2025,0,0,0,"2 days, 14:13:00"
2019-10-21 06:11:19.818661,1504.12,60.23,66.75,31.94,7.2031,0,0,0,"2 days, 14:14:00"
2019-10-21 06:12:19.818661,1505.99,60.18,66.54,32.1,7.1965,0,0,0,"2 days, 14:15:00"
2019-10-21 06:13:19.818661,1507.36,59.89,66.6,32.05,7.2014,0,0,0,"2 days, 14:16:00"
2019-10-21 06:14:19.818661,1502.06,59.85,66.65,32.01,7.201,0,0,0,"2 days, 14:17:00"
2019-10-21 06:15:19.818661,1498.52,60.24,66.43,32.09,7.1976,0,0,0,"2 days, 14:18:00"
2019-10-21 06:16:19.818661,1500.13,59.8,66.78,31.95,7.2016,0,0,0,"2 days, 14:19:00"
2019-10-21 06:17:19.818661,1503.52,59.85,66.33,32.09,7.198,0,0,0,"2 days, 14:20:00"
2019-10-21 06:18:19.818661,1502.92,60.21,66.4,32.15,7.198,0,0,0,"2 days, 14:21:00"
2019-10-21 06:19:19.818661,1493.72,59.81,66.61,31.97,7.2033,0,0,0,"2 days, 14:22:00"
2019-10-21 06:20:19.818661,1499.84,60.3,66.48,32.01,7.2025,0,0,0,"2 days, 14:23:00"
2019-10-21 06:21:19.818661,1500.97,59.74,66.31,32.15,7.1978,0,0,0,"2 days, 14:24:00"
2019-10-21 06:22:19.818661,1506.05,59.75,66.39,31.93,7.1995,0,0,0,"2 days, 14:25:00"
2019-10-21 06:23:19.818661,1494.61,59.89,66.72,31.96,7.2025,0,0,0,"2 days, 14:26:00"
2019-10-21 06:24:19.818661,1502.71,59.76,66.13,32.03,7.1992,0,0,0,"2 days, 14:27:00"
2019-10-21 06:25:19.818661,1502.09,59.8,66.46,32.05,7.2032,0,0,0,"2 days, 14:28:00"
2019-10-21 06:26:19.818661,1499.81,60.29,66.57,32.14,7.1965,0,0,0,"2 days, 14:29:00"
2019-10-21 06:27:19.818661,1499.67,59.71,66.72,31.94,7.1999,0,0,0,"2 days, 14:30:00"
2019-10-21 06:28:19.818661,1506.64,59.83,66.21,32.0,7.1974,0,0,0,"2 days, 14:31:00"
2019-10-21 06:29:19.818661,1492.57,59.92,66.78,32.01,7.1994,0,0,0,"2 days, 14:32:00"
2019-10-21 06:30:19.818661,1502.22,60.13,66.38,31.85,7.1982,0,0,0,"2 days, 14:33:00"
2019-10-21 06:31:19.818661,1497.96,60.08,66.59,32.07,7.1976,0,0,0,"2 days, 14:34:00"
2019-10-21 06:32:19.818661,1492.52,59.8,66.21,32.08,7.1975,0,0,0,"2 days, 14:35:00"
